time,ax,ay,az,wx,wy,wz
2024-03-25 16:57:53.7330,-1.31,-2.27,0.98,-0.99,0.27,0.7
2024-03-25 16:57:53.7430,-1.05,-2.9,1.72,-1.03,-0.03,0.63
2024-03-25 16:57:53.7540,-0.46,-3.36,2.2,-0.99,-0.37,0.45
2024-03-25 16:57:53.7640,0.2,-3.42,2.1,-0.87,-0.6,0.21
2024-03-25 16:57:53.7730,0.87,-3.06,1.75,-0.65,-0.65,-0.04
2024-03-25 16:57:53.7830,1.16,-2.47,1.36,-0.36,-0.48,-0.24
2024-03-25 16:57:53.7930,0.95,-1.79,0.69,-0.07,-0.21,-0.34
2024-03-25 16:57:53.8030,0.42,-1.07,-0.36,0.15,0.05,-0.38
2024-03-25 16:57:53.8130,-0.16,-0.37,-1.59,0.25,0.24,-0.37
2024-03-25 16:57:53.8230,-0.59,0.15,-2.83,0.26,0.32,-0.34
2024-03-25 16:57:53.8330,-0.83,0.52,-3.72,0.22,0.3,-0.3
2024-03-25 16:57:53.8430,-1.04,0.7,-4.22,0.16,0.21,-0.26
2024-03-25 16:57:53.8540,-1.22,0.69,-4.5,0.09,0.12,-0.22
2024-03-25 16:57:53.8630,-1.2,0.6,-4.59,0.02,0.05,-0.16
2024-03-25 16:57:53.8740,-1.25,0.48,-4.48,-0.0,0.02,-0.08
2024-03-25 16:57:53.8830,-1.16,0.35,-4.04,0.0,0.04,-0.01
2024-03-25 16:57:53.8930,-0.97,0.32,-3.71,0.0,0.09,0.06
2024-03-25 16:57:53.9030,-0.78,0.37,-3.61,-0.02,0.12,0.12
2024-03-25 16:57:53.9130,-0.62,0.47,-3.54,-0.08,0.14,0.19
2024-03-25 16:57:53.9230,-0.56,0.59,-3.56,-0.2,0.16,0.27
2024-03-25 16:57:53.9330,-0.45,0.72,-3.39,-0.31,0.19,0.35
2024-03-25 16:57:53.9430,-0.28,0.71,-2.73,-0.36,0.24,0.42
2024-03-25 16:57:53.9530,-0.08,0.62,-1.58,-0.35,0.31,0.49
2024-03-25 16:57:53.9630,0.02,0.45,-0.22,-0.29,0.38,0.57
2024-03-25 16:57:53.9730,0.05,0.24,1.0,-0.25,0.43,0.61
2024-03-25 16:57:53.9830,0.25,0.17,1.75,-0.26,0.42,0.63
2024-03-25 16:57:53.9930,0.43,0.2,2.16,-0.31,0.36,0.63
2024-03-25 16:57:54.0030,0.56,0.31,2.55,-0.37,0.3,0.61
2024-03-25 16:57:54.0130,0.78,0.5,3.01,-0.43,0.28,0.59
2024-03-25 16:57:54.0230,0.87,0.76,3.58,-0.51,0.36,0.61
2024-03-25 16:57:54.0340,0.43,0.71,4.14,-0.61,0.48,0.71
2024-03-25 16:57:54.0430,-0.39,0.46,4.72,-0.73,0.55,0.86
2024-03-25 16:57:54.0530,-1.11,-0.03,5.37,-0.79,0.49,0.99
2024-03-25 16:57:54.0630,-1.39,-0.75,6.04,-0.74,0.33,1.04
2024-03-25 16:57:54.0730,-1.22,-1.5,6.41,-0.61,0.16,1.01
2024-03-25 16:57:54.0830,-0.87,-2.29,6.25,-0.41,0.01,0.89
2024-03-25 16:57:54.0940,-0.42,-2.96,5.97,-0.1,-0.09,0.7
2024-03-25 16:57:54.1030,0.05,-3.54,5.97,0.32,-0.14,0.43
2024-03-25 16:57:54.1130,0.29,-3.96,5.8,0.79,-0.15,0.13
2024-03-25 16:57:54.1230,0.11,-3.98,4.76,1.15,-0.13,-0.09
2024-03-25 16:57:54.1330,-0.48,-3.71,2.92,1.36,-0.13,-0.24
2024-03-25 16:57:54.1430,-1.09,-3.11,0.69,1.4,-0.12,-0.29
2024-03-25 16:57:54.1530,-1.62,-2.46,-1.57,1.31,-0.05,-0.24
2024-03-25 16:57:54.1630,-2.01,-1.89,-3.37,1.16,0.04,-0.12
2024-03-25 16:57:54.1730,-2.37,-1.41,-4.51,0.95,0.1,0.03
2024-03-25 16:57:54.1830,-2.34,-1.0,-5.3,0.72,0.17,0.12
2024-03-25 16:57:54.1930,-1.93,-0.5,-5.76,0.47,0.16,0.22
2024-03-25 16:57:54.2030,-1.76,-0.16,-5.79,0.22,0.04,0.33
2024-03-25 16:57:54.2130,-1.65,0.05,-5.55,0.0,-0.1,0.4
2024-03-25 16:57:54.2230,-1.38,0.23,-5.19,-0.2,-0.22,0.49
2024-03-25 16:57:54.2330,-1.16,0.17,-4.76,-0.36,-0.22,0.55
2024-03-25 16:57:54.2430,-0.72,0.0,-4.19,-0.47,-0.13,0.56
2024-03-25 16:57:54.2530,-0.31,-0.05,-3.58,-0.52,-0.01,0.55
2024-03-25 16:57:54.2630,-0.09,-0.02,-2.9,-0.51,0.02,0.53
2024-03-25 16:57:54.2730,-0.08,0.21,-2.28,-0.49,-0.08,0.52
2024-03-25 16:57:54.2830,-0.27,0.3,-1.91,-0.47,-0.24,0.52
2024-03-25 16:57:54.2930,-0.17,0.37,-1.69,-0.44,-0.49,0.44
2024-03-25 16:57:54.3030,0.37,0.56,-1.74,-0.43,-0.68,0.32
2024-03-25 16:57:54.3130,0.52,0.65,-2.04,-0.47,-0.72,0.24
2024-03-25 16:57:54.3230,0.65,0.83,-2.24,-0.52,-0.65,0.2
2024-03-25 16:57:54.3330,0.54,1.02,-2.14,-0.51,-0.51,0.21
2024-03-25 16:57:54.3430,0.2,1.12,-1.55,-0.41,-0.4,0.21
2024-03-25 16:57:54.3530,0.28,1.15,-0.72,-0.24,-0.28,0.17
2024-03-25 16:57:54.3630,0.55,1.01,-0.02,-0.09,-0.21,0.09
2024-03-25 16:57:54.3730,0.71,0.89,0.2,-0.02,-0.21,-0.02
2024-03-25 16:57:54.3830,0.71,0.84,-0.04,-0.05,-0.27,-0.15
2024-03-25 16:57:54.3930,0.71,0.88,-0.22,-0.14,-0.28,-0.24
2024-03-25 16:57:54.4030,0.41,1.0,-0.05,-0.23,-0.19,-0.27
2024-03-25 16:57:54.4130,-0.13,1.16,0.53,-0.23,-0.07,-0.22
2024-03-25 16:57:54.4230,-0.78,1.36,1.6,-0.17,-0.0,-0.12
2024-03-25 16:57:54.4330,-1.1,1.53,2.51,-0.07,0.02,-0.06
2024-03-25 16:57:54.4430,-1.02,1.48,3.17,0.04,-0.02,-0.06
2024-03-25 16:57:54.4530,-0.65,1.43,3.63,0.16,-0.1,-0.13
2024-03-25 16:57:54.4630,-0.28,1.43,3.85,0.25,-0.15,-0.24
2024-03-25 16:57:54.4730,-0.15,1.47,3.76,0.33,-0.14,-0.34
2024-03-25 16:57:54.4830,-0.09,1.56,3.62,0.41,-0.03,-0.44
2024-03-25 16:57:54.4930,0.03,1.68,3.68,0.54,0.17,-0.52
2024-03-25 16:57:54.5030,0.05,1.87,4.03,0.76,0.4,-0.55
2024-03-25 16:57:54.5130,-0.04,2.1,4.63,0.98,0.62,-0.51
2024-03-25 16:57:54.5230,-0.29,2.13,4.73,1.09,0.74,-0.35
2024-03-25 16:57:54.5330,-0.86,1.71,4.3,1.08,0.65,-0.16
2024-03-25 16:57:54.5430,-1.01,0.89,3.79,1.07,0.41,-0.05
2024-03-25 16:57:54.5530,-0.75,-0.4,3.72,1.16,0.1,-0.06
2024-03-25 16:57:54.5630,0.1,-1.47,3.66,1.3,-0.18,-0.21
2024-03-25 16:57:54.5730,1.1,-1.99,2.85,1.39,-0.34,-0.4
2024-03-25 16:57:54.5830,1.9,-1.89,1.35,1.36,-0.33,-0.52
2024-03-25 16:57:54.5930,2.02,-1.42,-0.31,1.18,-0.12,-0.5
2024-03-25 16:57:54.6030,1.66,-0.95,-1.54,0.92,0.2,-0.34
2024-03-25 16:57:54.6130,1.33,-0.63,-2.09,0.63,0.5,-0.12
2024-03-25 16:57:54.6230,0.99,-0.6,-1.9,0.38,0.69,0.09
2024-03-25 16:57:54.6330,0.7,-0.89,-1.25,0.12,0.76,0.28
2024-03-25 16:57:54.6430,0.57,-1.29,-0.72,-0.16,0.7,0.41
2024-03-25 16:57:54.6530,0.49,-1.92,-0.43,-0.41,0.58,0.49
2024-03-25 16:57:54.6630,0.59,-2.64,0.28,-0.54,0.4,0.5
2024-03-25 16:57:54.6730,0.76,-3.26,1.13,-0.56,0.18,0.45
2024-03-25 16:57:54.6830,0.85,-3.69,1.42,-0.55,-0.02,0.39
2024-03-25 16:57:54.6930,1.03,-3.81,0.99,-0.53,-0.19,0.29
2024-03-25 16:57:54.7030,1.4,-3.73,0.15,-0.54,-0.25,0.18
2024-03-25 16:57:54.7130,1.7,-3.55,-0.94,-0.53,-0.21,0.06
2024-03-25 16:57:54.7230,1.87,-3.25,-1.73,-0.49,-0.13,-0.05
2024-03-25 16:57:54.7330,1.94,-2.82,-2.32,-0.44,-0.04,-0.15
2024-03-25 16:57:54.7430,1.86,-2.55,-2.66,-0.35,0.01,-0.25
2024-03-25 16:57:54.7530,1.68,-2.38,-2.75,-0.25,-0.0,-0.38
2024-03-25 16:57:54.7630,1.52,-2.09,-2.74,-0.21,-0.09,-0.49
2024-03-25 16:57:54.7730,1.33,-1.8,-3.19,-0.25,-0.14,-0.55
2024-03-25 16:57:54.7830,1.05,-1.5,-3.69,-0.33,-0.15,-0.57
2024-03-25 16:57:54.7930,0.89,-1.14,-3.89,-0.42,-0.13,-0.57
2024-03-25 16:57:54.8030,0.81,-0.9,-3.71,-0.46,-0.08,-0.57
2024-03-25 16:57:54.8130,0.85,-0.71,-3.25,-0.44,-0.02,-0.57
2024-03-25 16:57:54.8230,0.74,-0.62,-2.74,-0.4,0.05,-0.54
2024-03-25 16:57:54.8330,0.52,-0.49,-2.3,-0.37,0.1,-0.49
2024-03-25 16:57:54.8430,0.34,-0.34,-2.02,-0.38,0.1,-0.44
2024-03-25 16:57:54.8530,0.24,-0.21,-1.81,-0.43,0.09,-0.37
2024-03-25 16:57:54.8630,0.14,-0.05,-1.42,-0.45,0.05,-0.3
2024-03-25 16:57:54.8730,0.01,0.12,-0.78,-0.43,-0.0,-0.22
2024-03-25 16:57:54.8830,0.03,0.27,-0.07,-0.4,-0.08,-0.17
2024-03-25 16:57:54.8930,0.22,0.39,0.32,-0.39,-0.15,-0.14
2024-03-25 16:57:54.9030,0.42,0.45,0.48,-0.39,-0.21,-0.14
2024-03-25 16:57:54.9130,0.63,0.42,0.8,-0.36,-0.26,-0.17
2024-03-25 16:57:54.9230,0.84,0.45,1.31,-0.3,-0.28,-0.23
2024-03-25 16:57:54.9330,1.03,0.59,1.72,-0.24,-0.26,-0.28
2024-03-25 16:57:54.9430,1.1,0.77,1.97,-0.17,-0.21,-0.34
2024-03-25 16:57:54.9530,1.12,0.97,2.08,-0.12,-0.15,-0.4
2024-03-25 16:57:54.9630,1.09,1.25,2.02,-0.11,-0.05,-0.43
2024-03-25 16:57:54.9730,0.77,1.62,1.97,-0.13,0.03,-0.4
2024-03-25 16:57:54.9830,0.43,1.98,2.09,-0.13,0.08,-0.37
2024-03-25 16:57:54.9930,0.24,2.23,2.56,-0.1,0.1,-0.34
2024-03-25 16:57:55.0030,0.22,2.36,3.16,-0.04,0.11,-0.33
2024-03-25 16:57:55.0130,0.29,2.47,3.58,0.02,0.11,-0.35
2024-03-25 16:57:55.0230,0.45,2.52,3.79,0.08,0.09,-0.4
2024-03-25 16:57:55.0330,0.65,2.8,3.92,0.11,0.06,-0.45
2024-03-25 16:57:55.0430,0.77,3.15,3.84,0.07,0.1,-0.47
2024-03-25 16:57:55.0530,0.6,3.3,3.8,0.02,0.23,-0.42
2024-03-25 16:57:55.0630,0.32,3.31,4.2,0.02,0.35,-0.32
2024-03-25 16:57:55.0730,0.2,3.22,5.19,0.17,0.41,-0.25
2024-03-25 16:57:55.0830,0.44,3.23,6.4,0.39,0.42,-0.21
2024-03-25 16:57:55.0930,0.5,2.82,6.86,0.55,0.38,-0.13
2024-03-25 16:57:55.1030,0.02,1.9,6.44,0.63,0.27,-0.05
2024-03-25 16:57:55.1130,-0.29,0.76,5.84,0.76,0.05,-0.02
2024-03-25 16:57:55.1230,0.03,-0.25,5.59,0.97,-0.25,-0.11
2024-03-25 16:57:55.1330,0.65,-1.15,5.07,1.19,-0.57,-0.27
2024-03-25 16:57:55.1430,1.21,-1.79,3.94,1.35,-0.82,-0.44
2024-03-25 16:57:55.1530,1.45,-2.11,2.35,1.42,-1.0,-0.55
2024-03-25 16:57:55.1630,1.32,-2.14,0.68,1.48,-1.06,-0.61
2024-03-25 16:57:55.1730,1.15,-2.07,-0.43,1.52,-1.0,-0.62
2024-03-25 16:57:55.1830,1.03,-2.05,-1.3,1.52,-0.86,-0.57
2024-03-25 16:57:55.1930,0.76,-2.22,-2.03,1.53,-0.61,-0.51
2024-03-25 16:57:55.2030,0.62,-2.41,-2.45,1.49,-0.39,-0.46
2024-03-25 16:57:55.2130,0.54,-2.78,-2.95,1.42,-0.21,-0.45
2024-03-25 16:57:55.2230,0.39,-3.17,-3.32,1.33,-0.12,-0.47
2024-03-25 16:57:55.2330,0.08,-3.48,-3.42,1.24,-0.08,-0.5
2024-03-25 16:57:55.2430,-0.4,-3.75,-3.57,1.11,-0.09,-0.52
2024-03-25 16:57:55.2530,-0.89,-3.81,-3.96,0.89,-0.09,-0.47
2024-03-25 16:57:55.2630,-1.56,-3.86,-4.49,0.66,-0.09,-0.36
2024-03-25 16:57:55.2730,-2.23,-3.87,-4.6,0.45,-0.09,-0.22
2024-03-25 16:57:55.2830,-2.58,-3.85,-4.47,0.26,-0.08,-0.08
2024-03-25 16:57:55.2930,-2.57,-3.83,-4.32,0.09,-0.1,-0.0
2024-03-25 16:57:55.3030,-2.24,-3.73,-4.29,-0.1,-0.18,0.01
2024-03-25 16:57:55.3130,-1.91,-3.6,-4.49,-0.32,-0.3,-0.01
2024-03-25 16:57:55.3230,-1.68,-3.3,-4.74,-0.54,-0.42,-0.03
2024-03-25 16:57:55.3330,-1.45,-2.78,-4.96,-0.71,-0.47,-0.04
2024-03-25 16:57:55.3430,-1.26,-2.13,-4.91,-0.86,-0.44,-0.01
2024-03-25 16:57:55.3530,-1.11,-1.63,-4.83,-0.97,-0.33,0.02
2024-03-25 16:57:55.3630,-0.85,-1.21,-4.73,-1.07,-0.18,0.05
2024-03-25 16:57:55.3730,-0.56,-0.89,-4.69,-1.17,-0.03,0.05
2024-03-25 16:57:55.3830,-0.26,-0.63,-4.52,-1.26,0.08,0.04
2024-03-25 16:57:55.3930,-0.16,-0.44,-4.16,-1.35,0.14,0.03
2024-03-25 16:57:55.4030,-0.14,-0.23,-3.61,-1.44,0.19,0.03
2024-03-25 16:57:55.4130,-0.27,-0.13,-3.14,-1.53,0.25,0.05
2024-03-25 16:57:55.4230,-0.36,-0.02,-2.62,-1.58,0.3,0.06
2024-03-25 16:57:55.4330,-0.23,0.07,-1.94,-1.59,0.34,0.06
2024-03-25 16:57:55.4430,-0.03,0.0,-1.23,-1.54,0.35,0.02
2024-03-25 16:57:55.4530,0.28,-0.06,-0.43,-1.39,0.37,-0.08
2024-03-25 16:57:55.4630,0.63,0.02,0.4,-1.19,0.38,-0.2
2024-03-25 16:57:55.4730,0.78,0.13,0.89,-1.01,0.39,-0.28
2024-03-25 16:57:55.4830,0.58,0.32,0.86,-0.88,0.4,-0.32
2024-03-25 16:57:55.4930,0.35,0.66,0.74,-0.81,0.35,-0.31
2024-03-25 16:57:55.5030,0.18,0.98,0.59,-0.76,0.25,-0.31
2024-03-25 16:57:55.5130,0.3,1.26,0.43,-0.72,0.14,-0.36
2024-03-25 16:57:55.5230,0.49,1.45,0.37,-0.65,0.05,-0.39
2024-03-25 16:57:55.5330,0.49,1.59,0.36,-0.53,-0.02,-0.44
2024-03-25 16:57:55.5430,0.45,1.89,0.64,-0.4,-0.09,-0.46
2024-03-25 16:57:55.5530,0.34,2.14,0.61,-0.27,-0.12,-0.45
2024-03-25 16:57:55.5620,0.23,2.41,0.55,-0.14,-0.09,-0.43
2024-03-25 16:57:55.5730,0.22,2.7,0.59,-0.02,-0.02,-0.44
2024-03-25 16:57:55.5830,0.38,2.89,0.66,0.1,0.04,-0.46
2024-03-25 16:57:55.5930,0.44,3.09,0.72,0.21,0.06,-0.47
2024-03-25 16:57:55.6030,0.25,3.24,0.72,0.28,0.01,-0.46
2024-03-25 16:57:55.6130,-0.04,3.35,0.56,0.27,-0.09,-0.41
2024-03-25 16:57:55.6230,-0.41,3.29,0.25,0.19,-0.24,-0.31
2024-03-25 16:57:55.6330,-0.69,3.04,0.22,0.11,-0.4,-0.22
2024-03-25 16:57:55.6420,-0.42,2.59,0.54,0.09,-0.47,-0.19
2024-03-25 16:57:55.6530,0.12,1.99,1.26,0.18,-0.49,-0.25
2024-03-25 16:57:55.6630,0.9,1.49,2.23,0.34,-0.55,-0.44
2024-03-25 16:57:55.6720,1.81,1.36,2.77,0.41,-0.66,-0.69
2024-03-25 16:57:55.6830,2.7,1.72,2.32,0.25,-0.59,-0.78
2024-03-25 16:57:55.6930,2.17,1.46,1.42,-0.1,-0.22,-0.6
2024-03-25 16:57:55.7020,0.69,0.52,1.51,-0.39,0.23,-0.21
2024-03-25 16:57:55.7130,-0.09,-0.25,3.31,-0.42,0.59,0.05
2024-03-25 16:57:55.7230,0.59,-1.32,5.91,-0.17,0.58,0.05
2024-03-25 16:57:55.7330,1.66,-2.75,7.81,0.29,0.08,-0.19
2024-03-25 16:57:55.7430,2.57,-3.54,8.01,0.56,-0.46,-0.53
2024-03-25 16:57:55.7530,3.23,-3.54,6.03,0.49,-0.76,-0.75
2024-03-25 16:57:55.7630,3.17,-3.29,3.26,0.29,-0.81,-0.85
2024-03-25 16:57:55.7730,2.86,-2.75,1.7,0.03,-0.61,-0.79
2024-03-25 16:57:55.7830,2.26,-2.38,1.05,-0.14,-0.29,-0.62
2024-03-25 16:57:55.7930,1.61,-2.17,1.36,-0.21,0.02,-0.42
2024-03-25 16:57:55.8030,1.21,-2.2,2.05,-0.24,0.18,-0.26
2024-03-25 16:57:55.8130,1.13,-2.51,2.56,-0.27,0.2,-0.2
2024-03-25 16:57:55.8230,1.21,-3.0,2.68,-0.32,0.11,-0.22
2024-03-25 16:57:55.8320,1.3,-3.34,2.55,-0.33,-0.08,-0.32
2024-03-25 16:57:55.8420,1.45,-3.49,2.44,-0.29,-0.32,-0.49
2024-03-25 16:57:55.8530,1.69,-3.32,2.16,-0.2,-0.49,-0.67
2024-03-25 16:57:55.8620,1.72,-2.69,1.58,-0.1,-0.54,-0.77
2024-03-25 16:57:55.8730,1.5,-1.94,0.69,0.01,-0.47,-0.8
2024-03-25 16:57:55.8830,1.14,-1.3,-0.31,0.08,-0.32,-0.75
2024-03-25 16:57:55.8930,0.72,-0.67,-1.35,0.1,-0.1,-0.67
2024-03-25 16:57:55.9030,0.39,-0.27,-2.36,0.06,0.08,-0.58
2024-03-25 16:57:55.9120,0.23,-0.12,-3.02,0.02,0.19,-0.5
2024-03-25 16:57:55.9220,0.19,-0.12,-3.26,-0.01,0.2,-0.48
2024-03-25 16:57:55.9330,0.23,-0.26,-3.23,-0.02,0.13,-0.5
2024-03-25 16:57:55.9430,0.19,-0.46,-3.25,-0.03,0.02,-0.52
2024-03-25 16:57:55.9530,0.14,-0.59,-3.41,-0.08,-0.11,-0.58
2024-03-25 16:57:55.9630,0.09,-0.84,-3.75,-0.15,-0.18,-0.62
2024-03-25 16:57:55.9720,0.06,-0.86,-3.82,-0.2,-0.16,-0.63
2024-03-25 16:57:55.9820,0.0,-0.89,-3.63,-0.21,-0.07,-0.62
2024-03-25 16:57:55.9930,-0.07,-0.87,-3.41,-0.22,0.03,-0.59
2024-03-25 16:57:56.0020,-0.23,-0.87,-3.34,-0.22,0.12,-0.55
2024-03-25 16:57:56.0120,-0.37,-0.85,-3.26,-0.23,0.16,-0.52
2024-03-25 16:57:56.0230,-0.58,-0.92,-3.1,-0.26,0.15,-0.48
2024-03-25 16:57:56.0320,-0.87,-0.92,-2.95,-0.29,0.1,-0.43
2024-03-25 16:57:56.0420,-0.98,-0.83,-2.66,-0.31,0.04,-0.41
2024-03-25 16:57:56.0520,-0.82,-0.75,-2.37,-0.35,0.0,-0.42
2024-03-25 16:57:56.0620,-0.66,-0.55,-2.29,-0.42,0.01,-0.4
2024-03-25 16:57:56.0720,-0.69,-0.17,-2.2,-0.5,0.05,-0.34
2024-03-25 16:57:56.0820,-0.85,0.2,-1.87,-0.55,0.13,-0.25
2024-03-25 16:57:56.0920,-0.99,0.43,-1.22,-0.51,0.28,-0.16
2024-03-25 16:57:56.1020,-0.98,0.62,-0.36,-0.44,0.41,-0.06
2024-03-25 16:57:56.1120,-0.94,0.72,0.4,-0.32,0.51,0.02
2024-03-25 16:57:56.1220,-0.82,0.86,1.36,-0.16,0.54,0.05
2024-03-25 16:57:56.1330,-0.59,0.97,2.08,-0.06,0.52,0.04
2024-03-25 16:57:56.1420,-0.4,1.17,2.28,-0.04,0.47,0.03
2024-03-25 16:57:56.1530,-0.23,1.49,2.33,-0.05,0.42,0.02
2024-03-25 16:57:56.1620,-0.21,1.85,2.64,-0.05,0.4,0.06
2024-03-25 16:57:56.1730,-0.32,2.11,3.11,-0.03,0.4,0.14
2024-03-25 16:57:56.1820,-0.46,2.27,3.68,0.05,0.4,0.23
2024-03-25 16:57:56.1930,-0.43,2.39,4.34,0.18,0.39,0.3
2024-03-25 16:57:56.2030,-0.25,2.42,4.78,0.3,0.34,0.33
2024-03-25 16:57:56.2120,0.12,2.51,5.04,0.38,0.32,0.34
2024-03-25 16:57:56.2220,0.3,2.49,4.97,0.35,0.33,0.39
2024-03-25 16:57:56.2320,0.12,2.14,4.73,0.24,0.38,0.5
2024-03-25 16:57:56.2420,-0.28,1.6,4.9,0.13,0.39,0.67
2024-03-25 16:57:56.2530,-0.62,0.88,5.58,0.08,0.35,0.83
2024-03-25 16:57:56.2620,-0.5,-0.14,6.3,0.15,0.24,0.91
2024-03-25 16:57:56.2720,0.17,-1.35,6.88,0.35,0.08,0.84
2024-03-25 16:57:56.2820,1.08,-2.55,6.96,0.58,-0.13,0.64
2024-03-25 16:57:56.2920,1.78,-3.59,6.22,0.77,-0.3,0.38
2024-03-25 16:57:56.3020,2.18,-4.09,5.0,0.9,-0.36,0.13
2024-03-25 16:57:56.3120,2.08,-4.38,3.69,1.02,-0.31,-0.07
2024-03-25 16:57:56.3220,1.74,-4.4,2.48,1.15,-0.2,-0.21
2024-03-25 16:57:56.3320,1.27,-4.22,1.46,1.28,-0.1,-0.3
2024-03-25 16:57:56.3420,0.74,-4.07,0.37,1.35,-0.04,-0.38
2024-03-25 16:57:56.3520,0.27,-3.88,-0.96,1.34,-0.03,-0.45
2024-03-25 16:57:56.3620,-0.1,-3.64,-2.27,1.26,-0.03,-0.47
2024-03-25 16:57:56.3720,-0.57,-3.39,-3.48,1.11,0.02,-0.45
2024-03-25 16:57:56.3820,-1.01,-3.2,-4.65,0.93,0.11,-0.39
2024-03-25 16:57:56.3920,-1.27,-2.98,-5.48,0.75,0.17,-0.34
2024-03-25 16:57:56.4020,-1.25,-2.82,-5.99,0.58,0.18,-0.31
2024-03-25 16:57:56.4120,-1.19,-2.66,-6.41,0.41,0.12,-0.31
2024-03-25 16:57:56.4220,-1.15,-2.49,-6.78,0.21,0.0,-0.32
2024-03-25 16:57:56.4330,-1.18,-2.22,-7.12,-0.06,-0.16,-0.33
2024-03-25 16:57:56.4420,-1.22,-1.85,-7.49,-0.36,-0.27,-0.32
2024-03-25 16:57:56.4520,-1.24,-1.39,-7.61,-0.69,-0.3,-0.26
2024-03-25 16:57:56.4620,-1.43,-0.86,-7.18,-0.94,-0.25,-0.11
2024-03-25 16:57:56.4720,-1.78,-0.49,-6.14,-1.07,-0.1,0.06
2024-03-25 16:57:56.4820,-1.86,-0.26,-4.71,-1.09,0.05,0.24
2024-03-25 16:57:56.4920,-1.71,-0.22,-3.3,-1.03,0.15,0.35
2024-03-25 16:57:56.5020,-1.35,-0.17,-2.12,-0.95,0.14,0.39
2024-03-25 16:57:56.5120,-0.94,-0.14,-1.37,-0.9,0.1,0.38
2024-03-25 16:57:56.5220,-0.52,-0.14,-0.76,-0.84,0.02,0.34
2024-03-25 16:57:56.5320,-0.2,-0.06,-0.13,-0.8,-0.09,0.27
2024-03-25 16:57:56.5420,-0.03,0.15,0.24,-0.8,-0.18,0.22
2024-03-25 16:57:56.5520,-0.01,0.36,0.47,-0.81,-0.23,0.21
2024-03-25 16:57:56.5620,-0.04,0.55,0.71,-0.82,-0.23,0.22
2024-03-25 16:57:56.5720,0.02,0.71,0.98,-0.8,-0.21,0.22
2024-03-25 16:57:56.5820,0.26,0.82,1.33,-0.73,-0.17,0.19
2024-03-25 16:57:56.5920,0.52,0.83,1.65,-0.61,-0.11,0.12
2024-03-25 16:57:56.6020,0.73,0.92,1.89,-0.45,-0.05,0.05
2024-03-25 16:57:56.6120,0.79,0.97,2.11,-0.28,-0.01,-0.02
2024-03-25 16:57:56.6220,0.68,1.0,2.26,-0.13,-0.02,-0.1
2024-03-25 16:57:56.6320,0.65,1.13,2.12,-0.05,-0.05,-0.17
2024-03-25 16:57:56.6420,0.53,1.25,1.67,-0.01,-0.06,-0.22
2024-03-25 16:57:56.6520,0.34,1.35,1.37,0.02,-0.06,-0.25
2024-03-25 16:57:56.6620,0.22,1.43,1.32,0.06,-0.05,-0.27
2024-03-25 16:57:56.6720,0.01,1.47,1.18,0.1,-0.04,-0.26
2024-03-25 16:57:56.6820,-0.18,1.41,1.12,0.15,-0.03,-0.25
2024-03-25 16:57:56.6920,-0.31,1.31,1.03,0.19,-0.02,-0.24
2024-03-25 16:57:56.7020,-0.41,1.11,0.99,0.25,-0.05,-0.23
2024-03-25 16:57:56.7120,-0.45,0.93,1.26,0.32,-0.1,-0.25
2024-03-25 16:57:56.7220,-0.39,0.81,1.34,0.36,-0.15,-0.28
2024-03-25 16:57:56.7330,-0.34,0.77,1.14,0.37,-0.2,-0.3
2024-03-25 16:57:56.7420,-0.42,0.81,0.88,0.35,-0.23,-0.3
2024-03-25 16:57:56.7520,-0.56,0.86,0.68,0.34,-0.21,-0.29
2024-03-25 16:57:56.7620,-0.67,0.9,0.58,0.31,-0.17,-0.28
