time,ax,ay,az,wx,wy,wz
2024-03-25 16:58:05.9280,-1.27,1.06,-3.34,-0.63,0.24,0.52
2024-03-25 16:58:05.9380,-1.21,1.01,-2.92,-0.6,0.24,0.63
2024-03-25 16:58:05.9490,-0.9,0.81,-2.32,-0.51,0.23,0.66
2024-03-25 16:58:05.9590,-0.37,0.53,-1.76,-0.36,0.19,0.61
2024-03-25 16:58:05.9690,0.19,0.31,-1.54,-0.24,0.16,0.53
2024-03-25 16:58:05.9790,0.44,0.22,-1.73,-0.16,0.1,0.47
2024-03-25 16:58:05.9880,0.55,0.31,-2.15,-0.15,0.06,0.43
2024-03-25 16:58:05.9980,0.61,0.45,-2.68,-0.18,0.04,0.42
2024-03-25 16:58:06.0080,0.68,0.61,-2.94,-0.21,0.03,0.43
2024-03-25 16:58:06.0190,0.72,0.73,-2.96,-0.25,0.03,0.45
2024-03-25 16:58:06.0280,0.79,0.8,-2.95,-0.3,0.05,0.47
2024-03-25 16:58:06.0380,0.98,0.83,-2.85,-0.36,0.1,0.48
2024-03-25 16:58:06.0480,1.07,0.73,-2.49,-0.37,0.13,0.49
2024-03-25 16:58:06.0580,1.15,0.67,-1.7,-0.35,0.16,0.44
2024-03-25 16:58:06.0680,1.4,0.58,-1.08,-0.33,0.19,0.36
2024-03-25 16:58:06.0780,1.64,0.6,-0.7,-0.32,0.16,0.24
2024-03-25 16:58:06.0880,1.7,0.72,-0.37,-0.33,0.1,0.13
2024-03-25 16:58:06.0990,1.49,0.82,0.08,-0.28,0.06,0.02
2024-03-25 16:58:06.1090,1.39,0.96,0.67,-0.2,0.02,-0.05
2024-03-25 16:58:06.1190,1.28,1.16,1.29,-0.09,0.0,-0.09
2024-03-25 16:58:06.1280,0.86,1.23,1.91,0.06,-0.03,-0.11
2024-03-25 16:58:06.1390,0.47,1.41,2.35,0.15,-0.04,-0.1
2024-03-25 16:58:06.1480,0.16,1.59,2.35,0.17,-0.03,-0.08
2024-03-25 16:58:06.1590,0.09,1.76,2.39,0.18,-0.07,-0.1
2024-03-25 16:58:06.1680,0.25,1.89,2.72,0.2,-0.11,-0.15
2024-03-25 16:58:06.1790,0.3,1.98,3.11,0.24,-0.14,-0.2
2024-03-25 16:58:06.1880,0.22,2.0,3.49,0.31,-0.18,-0.24
2024-03-25 16:58:06.1990,0.11,1.85,3.88,0.39,-0.2,-0.3
2024-03-25 16:58:06.2080,0.07,1.53,4.01,0.45,-0.22,-0.35
2024-03-25 16:58:06.2180,-0.12,1.19,3.94,0.51,-0.24,-0.37
2024-03-25 16:58:06.2280,-0.38,0.92,3.99,0.62,-0.28,-0.41
2024-03-25 16:58:06.2380,-0.27,0.72,4.13,0.77,-0.35,-0.49
2024-03-25 16:58:06.2480,0.15,0.74,3.94,0.86,-0.42,-0.57
2024-03-25 16:58:06.2580,0.63,0.94,3.13,0.85,-0.39,-0.62
2024-03-25 16:58:06.2680,0.84,1.0,2.09,0.74,-0.26,-0.55
2024-03-25 16:58:06.2780,0.37,0.53,1.27,0.62,-0.06,-0.37
2024-03-25 16:58:06.2880,0.07,-0.34,1.13,0.62,0.08,-0.24
2024-03-25 16:58:06.2980,0.38,-1.32,1.57,0.68,0.12,-0.22
2024-03-25 16:58:06.3080,0.81,-2.32,1.71,0.72,0.05,-0.3
2024-03-25 16:58:06.3180,1.28,-3.04,1.41,0.69,-0.05,-0.44
2024-03-25 16:58:06.3280,1.73,-3.37,0.82,0.59,-0.12,-0.58
2024-03-25 16:58:06.3380,1.72,-3.42,0.19,0.43,-0.12,-0.65
2024-03-25 16:58:06.3490,1.28,-3.31,-0.28,0.28,-0.08,-0.65
2024-03-25 16:58:06.3580,0.7,-3.12,-0.52,0.11,-0.0,-0.6
2024-03-25 16:58:06.3680,0.18,-2.91,-0.72,-0.09,0.08,-0.51
2024-03-25 16:58:06.3780,-0.23,-2.74,-0.98,-0.31,0.16,-0.4
2024-03-25 16:58:06.3880,-0.53,-2.73,-1.07,-0.48,0.22,-0.34
2024-03-25 16:58:06.3980,-0.61,-2.78,-0.85,-0.62,0.23,-0.31
2024-03-25 16:58:06.4080,-0.69,-2.77,-0.4,-0.67,0.17,-0.3
2024-03-25 16:58:06.4180,-0.79,-2.43,0.16,-0.64,0.04,-0.32
2024-03-25 16:58:06.4280,-0.75,-2.01,0.62,-0.5,-0.13,-0.36
2024-03-25 16:58:06.4380,-0.5,-1.42,0.71,-0.36,-0.22,-0.4
2024-03-25 16:58:06.4480,-0.23,-0.84,0.1,-0.25,-0.22,-0.47
2024-03-25 16:58:06.4580,-0.01,-0.33,-0.86,-0.18,-0.18,-0.5
2024-03-25 16:58:06.4680,-0.01,0.19,-1.75,-0.14,-0.1,-0.49
2024-03-25 16:58:06.4780,-0.24,0.62,-2.43,-0.12,0.0,-0.43
2024-03-25 16:58:06.4880,-0.41,0.91,-2.86,-0.1,0.09,-0.35
2024-03-25 16:58:06.4980,-0.41,1.16,-3.09,-0.1,0.12,-0.26
2024-03-25 16:58:06.5080,-0.46,1.16,-3.36,-0.12,0.12,-0.17
2024-03-25 16:58:06.5180,-0.48,1.04,-3.49,-0.15,0.09,-0.1
2024-03-25 16:58:06.5280,-0.34,0.66,-3.45,-0.16,0.07,-0.07
2024-03-25 16:58:06.5380,-0.09,0.22,-3.21,-0.14,0.08,-0.05
2024-03-25 16:58:06.5480,-0.02,-0.15,-2.89,-0.09,0.08,-0.05
2024-03-25 16:58:06.5580,0.11,-0.31,-2.6,-0.07,0.09,-0.07
2024-03-25 16:58:06.5680,0.23,-0.38,-2.63,-0.08,0.08,-0.08
2024-03-25 16:58:06.5780,0.37,-0.33,-2.53,-0.09,0.04,-0.1
2024-03-25 16:58:06.5880,0.47,-0.17,-2.32,-0.11,0.01,-0.1
2024-03-25 16:58:06.5980,0.4,-0.04,-2.05,-0.12,-0.03,-0.07
2024-03-25 16:58:06.6080,0.2,0.14,-1.77,-0.12,-0.06,-0.03
2024-03-25 16:58:06.6180,0.15,0.32,-1.65,-0.12,-0.09,0.0
2024-03-25 16:58:06.6280,0.17,0.51,-1.6,-0.13,-0.1,0.03
2024-03-25 16:58:06.6380,0.26,0.69,-1.47,-0.16,-0.08,0.03
2024-03-25 16:58:06.6480,0.52,0.9,-1.27,-0.17,-0.0,0.04
2024-03-25 16:58:06.6580,0.65,1.14,-0.82,-0.14,0.13,0.06
2024-03-25 16:58:06.6680,0.6,1.32,-0.03,-0.1,0.29,0.09
2024-03-25 16:58:06.6780,0.63,1.5,0.68,-0.06,0.43,0.1
2024-03-25 16:58:06.6880,0.52,1.55,1.35,-0.04,0.53,0.11
2024-03-25 16:58:06.6980,0.14,1.49,2.18,0.03,0.57,0.11
2024-03-25 16:58:06.7080,-0.18,1.35,3.35,0.18,0.44,0.06
2024-03-25 16:58:06.7180,-0.45,1.08,4.45,0.34,0.2,-0.0
2024-03-25 16:58:06.7280,-0.52,0.99,5.01,0.49,-0.08,-0.07
2024-03-25 16:58:06.7380,-0.45,1.09,4.96,0.65,-0.32,-0.12
2024-03-25 16:58:06.7490,-0.13,1.35,4.64,0.81,-0.45,-0.18
2024-03-25 16:58:06.7580,0.42,1.77,4.05,0.89,-0.45,-0.23
2024-03-25 16:58:06.7680,0.62,2.19,2.92,0.72,-0.28,-0.16
2024-03-25 16:58:06.7780,-0.06,2.05,1.21,0.27,0.08,0.1
2024-03-25 16:58:06.7880,-1.62,0.84,0.26,-0.13,0.34,0.52
2024-03-25 16:58:06.7980,-2.76,-0.81,1.89,-0.18,0.31,0.77
2024-03-25 16:58:06.8080,-2.18,-2.68,4.44,-0.03,0.13,0.77
2024-03-25 16:58:06.8180,-1.06,-4.62,5.53,0.18,-0.12,0.56
2024-03-25 16:58:06.8280,-0.04,-5.77,5.42,0.27,-0.3,0.28
2024-03-25 16:58:06.8380,0.44,-6.3,4.27,0.24,-0.35,0.05
2024-03-25 16:58:06.8480,0.25,-6.22,3.1,0.21,-0.35,-0.11
2024-03-25 16:58:06.8580,-0.23,-5.78,2.37,0.18,-0.3,-0.21
2024-03-25 16:58:06.8680,-0.81,-5.23,1.58,0.09,-0.19,-0.27
2024-03-25 16:58:06.8780,-1.2,-4.56,0.58,0.01,-0.1,-0.31
2024-03-25 16:58:06.8880,-1.26,-3.65,-0.07,-0.02,-0.04,-0.37
2024-03-25 16:58:06.8980,-1.01,-2.53,-0.43,0.01,-0.02,-0.45
2024-03-25 16:58:06.9080,-0.81,-1.56,-0.88,0.06,-0.03,-0.53
2024-03-25 16:58:06.9180,-0.65,-0.69,-1.4,0.12,-0.06,-0.59
2024-03-25 16:58:06.9280,-0.52,0.02,-1.9,0.18,-0.04,-0.61
2024-03-25 16:58:06.9380,-0.41,0.53,-2.41,0.24,0.01,-0.59
2024-03-25 16:58:06.9480,-0.44,0.9,-2.86,0.24,0.04,-0.52
2024-03-25 16:58:06.9580,-0.8,1.14,-3.62,0.15,0.11,-0.34
2024-03-25 16:58:06.9680,-1.42,1.28,-4.29,0.04,0.13,-0.12
2024-03-25 16:58:06.9780,-1.74,1.34,-4.46,-0.04,0.06,0.09
2024-03-25 16:58:06.9880,-1.72,1.28,-4.36,-0.14,-0.08,0.26
2024-03-25 16:58:06.9980,-1.32,1.11,-4.64,-0.27,-0.22,0.36
2024-03-25 16:58:07.0080,-0.75,0.88,-5.02,-0.37,-0.26,0.41
2024-03-25 16:58:07.0180,-0.11,0.78,-5.07,-0.44,-0.17,0.43
2024-03-25 16:58:07.0280,0.32,0.66,-4.95,-0.47,-0.0,0.42
2024-03-25 16:58:07.0380,0.49,0.66,-4.68,-0.51,0.18,0.43
2024-03-25 16:58:07.0480,0.36,0.74,-4.37,-0.58,0.31,0.46
2024-03-25 16:58:07.0580,0.08,0.88,-4.02,-0.65,0.33,0.51
2024-03-25 16:58:07.0680,-0.21,0.97,-3.39,-0.69,0.28,0.57
2024-03-25 16:58:07.0780,-0.37,0.97,-2.44,-0.64,0.13,0.6
2024-03-25 16:58:07.0880,-0.31,0.85,-1.2,-0.54,-0.03,0.58
2024-03-25 16:58:07.0980,0.01,0.84,-0.35,-0.46,-0.14,0.52
2024-03-25 16:58:07.1080,0.11,0.76,0.01,-0.42,-0.18,0.47
2024-03-25 16:58:07.1180,0.04,0.7,0.19,-0.39,-0.18,0.42
2024-03-25 16:58:07.1280,0.07,0.77,0.57,-0.35,-0.16,0.39
2024-03-25 16:58:07.1380,-0.08,0.82,1.01,-0.27,-0.16,0.36
2024-03-25 16:58:07.1480,-0.13,0.85,1.59,-0.12,-0.15,0.3
2024-03-25 16:58:07.1580,0.07,0.89,2.26,0.08,-0.13,0.21
2024-03-25 16:58:07.1680,0.37,0.98,2.66,0.26,-0.12,0.08
2024-03-25 16:58:07.1780,0.48,1.09,2.57,0.29,-0.11,-0.03
2024-03-25 16:58:07.1880,0.17,1.05,2.01,0.23,-0.13,-0.1
2024-03-25 16:58:07.1980,-0.28,1.18,1.83,0.17,-0.15,-0.13
2024-03-25 16:58:07.2080,-0.6,1.29,2.1,0.14,-0.17,-0.15
2024-03-25 16:58:07.2180,-0.56,1.42,2.32,0.11,-0.15,-0.16
2024-03-25 16:58:07.2280,-0.42,1.35,2.45,0.12,-0.08,-0.19
2024-03-25 16:58:07.2380,-0.21,1.31,2.68,0.16,0.03,-0.26
2024-03-25 16:58:07.2480,-0.04,1.23,2.88,0.24,0.11,-0.35
2024-03-25 16:58:07.2580,0.01,1.32,3.12,0.31,0.06,-0.43
2024-03-25 16:58:07.2680,-0.08,1.5,3.04,0.35,-0.14,-0.48
2024-03-25 16:58:07.2780,-0.02,2.01,2.65,0.26,-0.31,-0.43
2024-03-25 16:58:07.2880,0.1,2.42,1.44,-0.04,-0.37,-0.31
2024-03-25 16:58:07.2980,0.19,2.09,-0.01,-0.46,-0.2,-0.06
2024-03-25 16:58:07.3080,0.15,1.39,-0.19,-0.73,0.12,0.22
2024-03-25 16:58:07.3180,0.3,0.19,1.72,-0.69,0.39,0.34
2024-03-25 16:58:07.3280,0.84,-1.24,4.18,-0.45,0.53,0.31
2024-03-25 16:58:07.3380,1.35,-2.54,5.64,-0.12,0.46,0.13
2024-03-25 16:58:07.3480,1.91,-3.12,5.82,0.15,0.25,-0.13
2024-03-25 16:58:07.3580,2.11,-3.21,4.97,0.28,0.0,-0.31
2024-03-25 16:58:07.3680,1.73,-3.06,3.62,0.36,-0.22,-0.4
2024-03-25 16:58:07.3780,1.27,-2.78,2.44,0.39,-0.36,-0.41
2024-03-25 16:58:07.3880,0.92,-2.44,1.13,0.4,-0.37,-0.36
2024-03-25 16:58:07.3980,0.81,-1.97,-0.07,0.38,-0.31,-0.29
2024-03-25 16:58:07.4080,0.79,-1.58,-1.09,0.29,-0.17,-0.2
2024-03-25 16:58:07.4180,0.69,-1.31,-2.02,0.15,-0.01,-0.09
2024-03-25 16:58:07.4280,0.49,-1.2,-2.65,-0.0,0.11,0.0
2024-03-25 16:58:07.4380,0.32,-1.26,-2.75,-0.12,0.11,0.07
2024-03-25 16:58:07.4480,0.22,-1.35,-2.41,-0.21,0.02,0.08
2024-03-25 16:58:07.4580,0.31,-1.49,-2.04,-0.26,-0.11,0.02
2024-03-25 16:58:07.4680,0.59,-1.58,-1.82,-0.28,-0.21,-0.08
2024-03-25 16:58:07.4780,0.87,-1.57,-1.75,-0.25,-0.22,-0.18
2024-03-25 16:58:07.4880,1.04,-1.4,-1.71,-0.17,-0.15,-0.27
2024-03-25 16:58:07.4980,1.06,-1.14,-1.76,-0.1,-0.03,-0.33
2024-03-25 16:58:07.5080,0.9,-0.88,-2.0,-0.04,0.06,-0.36
2024-03-25 16:58:07.5180,0.59,-0.69,-2.27,-0.01,0.1,-0.35
2024-03-25 16:58:07.5280,0.32,-0.45,-2.6,-0.03,0.06,-0.31
2024-03-25 16:58:07.5380,0.23,-0.26,-3.0,-0.09,-0.03,-0.29
2024-03-25 16:58:07.5480,0.44,-0.18,-3.19,-0.11,-0.15,-0.28
2024-03-25 16:58:07.5580,0.83,0.0,-2.88,-0.12,-0.23,-0.31
2024-03-25 16:58:07.5680,1.38,0.01,-2.54,-0.17,-0.29,-0.39
2024-03-25 16:58:07.5780,1.74,-0.03,-2.44,-0.27,-0.28,-0.47
2024-03-25 16:58:07.5880,1.75,-0.03,-2.3,-0.38,-0.27,-0.51
2024-03-25 16:58:07.5980,1.33,-0.02,-1.68,-0.36,-0.27,-0.47
2024-03-25 16:58:07.6080,0.88,0.13,-0.59,-0.23,-0.27,-0.42
2024-03-25 16:58:07.6180,0.91,0.25,0.07,-0.09,-0.3,-0.4
2024-03-25 16:58:07.6280,1.16,0.3,0.05,0.01,-0.36,-0.42
2024-03-25 16:58:07.6380,1.5,0.52,-0.33,0.06,-0.4,-0.47
2024-03-25 16:58:07.6480,1.56,0.64,-0.71,0.11,-0.4,-0.52
2024-03-25 16:58:07.6600,1.35,0.7,-0.84,0.18,-0.35,-0.55
2024-03-25 16:58:07.6680,0.98,0.74,-0.76,0.29,-0.25,-0.55
2024-03-25 16:58:07.6780,0.55,0.81,-0.73,0.37,-0.13,-0.53
2024-03-25 16:58:07.6880,0.07,0.94,-0.92,0.42,-0.04,-0.48
2024-03-25 16:58:07.6980,-0.36,1.08,-1.13,0.41,0.04,-0.41
2024-03-25 16:58:07.7080,-0.67,1.19,-1.27,0.36,0.11,-0.33
2024-03-25 16:58:07.7180,-0.86,1.2,-1.14,0.31,0.19,-0.27
2024-03-25 16:58:07.7280,-0.96,1.14,-0.82,0.23,0.26,-0.21
2024-03-25 16:58:07.7380,-1.21,0.95,-0.35,0.16,0.32,-0.15
2024-03-25 16:58:07.7490,-1.47,0.69,0.45,0.14,0.36,-0.11
2024-03-25 16:58:07.7580,-1.53,0.48,1.56,0.23,0.28,-0.15
2024-03-25 16:58:07.7680,-1.4,0.39,2.61,0.34,0.21,-0.19
2024-03-25 16:58:07.7780,-1.24,0.53,3.27,0.43,0.2,-0.21
2024-03-25 16:58:07.7880,-1.07,0.67,3.49,0.51,0.21,-0.21
2024-03-25 16:58:07.7980,-0.89,0.96,3.6,0.56,0.22,-0.17
2024-03-25 16:58:07.8070,-0.73,1.42,3.78,0.57,0.21,-0.11
2024-03-25 16:58:07.8180,-0.82,1.6,3.58,0.44,0.26,0.03
2024-03-25 16:58:07.8280,-1.32,1.36,3.16,0.23,0.36,0.27
2024-03-25 16:58:07.8380,-1.91,0.75,3.25,0.07,0.4,0.54
2024-03-25 16:58:07.8480,-2.0,-0.25,4.19,0.05,0.36,0.7
2024-03-25 16:58:07.8580,-1.39,-1.64,5.2,0.21,0.29,0.72
2024-03-25 16:58:07.8680,-0.43,-3.18,5.93,0.48,0.19,0.54
2024-03-25 16:58:07.8780,0.46,-4.39,6.0,0.67,0.08,0.28
2024-03-25 16:58:07.8880,0.72,-5.04,4.7,0.68,0.0,0.07
2024-03-25 16:58:07.8980,0.37,-5.04,3.0,0.59,-0.04,-0.03
2024-03-25 16:58:07.9080,-0.32,-4.64,1.73,0.48,-0.06,-0.03
2024-03-25 16:58:07.9180,-1.0,-4.11,0.95,0.37,-0.02,0.02
2024-03-25 16:58:07.9280,-1.42,-3.66,0.27,0.25,0.05,0.07
2024-03-25 16:58:07.9380,-1.61,-3.25,-0.37,0.12,0.13,0.1
2024-03-25 16:58:07.9480,-1.64,-2.72,-0.81,-0.0,0.15,0.13
2024-03-25 16:58:07.9580,-1.74,-2.13,-1.12,-0.1,0.1,0.15
2024-03-25 16:58:07.9680,-1.87,-1.57,-1.41,-0.2,0.02,0.2
2024-03-25 16:58:07.9780,-1.91,-1.08,-1.78,-0.29,-0.04,0.26
2024-03-25 16:58:07.9880,-1.89,-0.68,-2.11,-0.34,-0.07,0.33
2024-03-25 16:58:07.9980,-1.75,-0.41,-2.36,-0.34,-0.05,0.39
2024-03-25 16:58:08.0080,-1.5,-0.17,-2.52,-0.3,-0.01,0.44
2024-03-25 16:58:08.0180,-1.28,-0.01,-2.66,-0.22,0.04,0.45
2024-03-25 16:58:08.0280,-1.06,0.1,-2.83,-0.13,0.08,0.47
2024-03-25 16:58:08.0370,-0.9,0.29,-3.19,-0.07,0.11,0.48
2024-03-25 16:58:08.0480,-0.85,0.46,-3.65,-0.02,0.09,0.48
2024-03-25 16:58:08.0580,-0.78,0.58,-4.08,-0.0,0.04,0.5
2024-03-25 16:58:08.0680,-0.73,0.63,-4.59,-0.03,-0.02,0.52
2024-03-25 16:58:08.0780,-0.62,0.74,-5.05,-0.08,-0.05,0.56
2024-03-25 16:58:08.0880,-0.58,0.84,-5.3,-0.13,-0.04,0.61
2024-03-25 16:58:08.0980,-0.48,0.89,-5.38,-0.18,0.01,0.67
2024-03-25 16:58:08.1080,-0.3,0.87,-5.3,-0.2,0.06,0.71
2024-03-25 16:58:08.1180,0.02,0.9,-4.87,-0.2,0.1,0.73
2024-03-25 16:58:08.1280,0.32,0.87,-4.49,-0.25,0.13,0.72
2024-03-25 16:58:08.1380,0.59,0.8,-4.1,-0.29,0.16,0.68
2024-03-25 16:58:08.1480,0.8,0.69,-3.39,-0.33,0.22,0.65
2024-03-25 16:58:08.1580,0.94,0.51,-2.38,-0.32,0.27,0.6
2024-03-25 16:58:08.1670,1.05,0.45,-1.27,-0.29,0.29,0.57
2024-03-25 16:58:08.1780,1.0,0.47,-0.38,-0.25,0.25,0.55
2024-03-25 16:58:08.1880,1.01,0.63,0.32,-0.2,0.12,0.51
2024-03-25 16:58:08.1980,1.08,0.85,0.93,-0.2,-0.06,0.48
2024-03-25 16:58:08.2070,1.16,1.09,1.31,-0.24,-0.23,0.44
2024-03-25 16:58:08.2180,1.41,1.26,1.59,-0.29,-0.33,0.36
2024-03-25 16:58:08.2280,1.74,1.29,1.93,-0.33,-0.37,0.26
2024-03-25 16:58:08.2370,2.01,1.2,2.49,-0.31,-0.34,0.15
2024-03-25 16:58:08.2480,2.23,1.16,3.28,-0.23,-0.27,0.03
2024-03-25 16:58:08.2580,2.38,1.11,3.95,-0.12,-0.16,-0.11
2024-03-25 16:58:08.2680,2.43,1.08,4.38,-0.0,-0.07,-0.26
2024-03-25 16:58:08.2770,2.28,1.11,4.68,0.09,-0.02,-0.4
2024-03-25 16:58:08.2880,1.99,1.16,4.76,0.16,-0.03,-0.51
2024-03-25 16:58:08.2970,1.53,1.26,4.88,0.23,-0.08,-0.61
2024-03-25 16:58:08.3080,1.25,1.4,5.09,0.36,-0.18,-0.72
2024-03-25 16:58:08.3180,1.28,1.58,5.34,0.51,-0.28,-0.86
2024-03-25 16:58:08.3270,1.52,1.94,5.17,0.58,-0.28,-0.95
2024-03-25 16:58:08.3370,1.46,2.11,4.48,0.6,-0.21,-0.97
2024-03-25 16:58:08.3480,1.07,2.05,3.92,0.6,-0.17,-0.89
2024-03-25 16:58:08.3580,0.44,1.41,3.68,0.65,-0.15,-0.79
2024-03-25 16:58:08.3670,0.18,0.47,3.71,0.75,-0.16,-0.75
2024-03-25 16:58:08.3770,0.48,-0.47,3.48,0.84,-0.16,-0.75
2024-03-25 16:58:08.3880,0.82,-1.42,2.73,0.9,-0.17,-0.78
2024-03-25 16:58:08.3970,0.97,-2.15,1.8,0.91,-0.16,-0.82
2024-03-25 16:58:08.4070,0.99,-2.57,0.93,0.86,-0.12,-0.85
2024-03-25 16:58:08.4170,0.96,-2.87,0.11,0.79,-0.06,-0.87
2024-03-25 16:58:08.4270,0.8,-3.01,-0.52,0.7,0.02,-0.86
2024-03-25 16:58:08.4370,0.51,-2.96,-0.93,0.61,0.1,-0.82
2024-03-25 16:58:08.4480,0.16,-2.78,-1.28,0.47,0.15,-0.75
2024-03-25 16:58:08.4580,-0.12,-2.56,-1.79,0.27,0.19,-0.64
2024-03-25 16:58:08.4670,-0.57,-2.47,-2.33,0.02,0.18,-0.49
2024-03-25 16:58:08.4770,-1.1,-2.52,-2.64,-0.22,0.14,-0.32
2024-03-25 16:58:08.4880,-1.43,-2.65,-2.67,-0.41,0.04,-0.18
2024-03-25 16:58:08.4970,-1.19,-2.72,-2.48,-0.54,-0.07,-0.18
2024-03-25 16:58:08.5080,-0.31,-2.63,-2.51,-0.62,-0.17,-0.25
2024-03-25 16:58:08.5170,0.39,-2.33,-2.58,-0.62,-0.22,-0.34
2024-03-25 16:58:08.5270,0.71,-1.98,-2.54,-0.57,-0.18,-0.43
2024-03-25 16:58:08.5380,0.83,-1.69,-2.69,-0.52,-0.09,-0.5
2024-03-25 16:58:08.5480,0.76,-1.38,-3.04,-0.47,0.02,-0.54
2024-03-25 16:58:08.5570,0.59,-1.07,-3.39,-0.43,0.1,-0.55
2024-03-25 16:58:08.5670,0.39,-0.8,-3.64,-0.39,0.16,-0.55
2024-03-25 16:58:08.5770,0.29,-0.55,-3.75,-0.33,0.17,-0.56
2024-03-25 16:58:08.5880,0.3,-0.31,-3.85,-0.27,0.13,-0.58
2024-03-25 16:58:08.5970,0.34,-0.05,-4.03,-0.27,0.09,-0.6
2024-03-25 16:58:08.6070,0.31,0.08,-4.38,-0.28,0.07,-0.6
2024-03-25 16:58:08.6170,0.25,0.16,-4.46,-0.34,0.09,-0.55
2024-03-25 16:58:08.6270,-0.04,0.31,-4.5,-0.45,0.2,-0.39
2024-03-25 16:58:08.6370,-0.57,0.39,-4.19,-0.5,0.3,-0.2
2024-03-25 16:58:08.6470,-0.6,0.53,-3.2,-0.49,0.31,-0.04
2024-03-25 16:58:08.6570,-0.48,0.46,-2.32,-0.47,0.22,0.07
2024-03-25 16:58:08.6670,-0.19,0.55,-1.76,-0.48,0.06,0.12
2024-03-25 16:58:08.6770,0.26,0.45,-1.31,-0.47,-0.11,0.09
2024-03-25 16:58:08.6870,0.9,0.48,-0.81,-0.5,-0.25,0.03
2024-03-25 16:58:08.6970,1.26,0.61,-0.59,-0.61,-0.32,0.01
2024-03-25 16:58:08.7070,1.38,0.81,-0.46,-0.73,-0.3,0.02
2024-03-25 16:58:08.7170,1.49,1.08,0.09,-0.81,-0.21,0.05
2024-03-25 16:58:08.7270,1.64,1.22,1.0,-0.8,-0.09,0.07
2024-03-25 16:58:08.7370,1.79,1.33,1.97,-0.72,0.0,0.05
2024-03-25 16:58:08.7480,2.1,1.38,2.84,-0.58,0.07,-0.04
2024-03-25 16:58:08.7580,2.66,1.35,3.69,-0.4,0.13,-0.22
2024-03-25 16:58:08.7670,3.22,1.44,4.42,-0.24,0.2,-0.42
2024-03-25 16:58:08.7770,3.32,1.48,4.75,-0.14,0.28,-0.59
2024-03-25 16:58:08.7870,2.82,1.4,4.98,-0.07,0.33,-0.66
2024-03-25 16:58:08.7970,1.87,1.36,5.49,-0.01,0.33,-0.67
2024-03-25 16:58:08.8070,1.19,1.29,6.06,0.1,0.28,-0.67
2024-03-25 16:58:08.8170,1.02,1.14,6.64,0.32,0.18,-0.71
2024-03-25 16:58:08.8270,1.2,0.99,7.18,0.62,0.08,-0.79
2024-03-25 16:58:08.8370,1.36,0.81,7.2,0.92,0.03,-0.89
2024-03-25 16:58:08.8470,1.46,0.76,6.48,1.13,0.05,-0.97
2024-03-25 16:58:08.8570,1.38,0.75,5.18,1.21,0.08,-1.0
2024-03-25 16:58:08.8670,0.68,0.64,3.95,1.15,0.1,-0.91
2024-03-25 16:58:08.8770,-0.48,0.26,2.95,1.04,0.09,-0.71
2024-03-25 16:58:08.8870,-1.55,-0.31,2.6,1.0,-0.02,-0.51
2024-03-25 16:58:08.8970,-1.97,-1.02,2.72,1.04,-0.16,-0.37
2024-03-25 16:58:08.9070,-1.8,-1.84,2.57,1.1,-0.28,-0.32
2024-03-25 16:58:08.9170,-1.35,-2.66,1.71,1.11,-0.37,-0.32
2024-03-25 16:58:08.9270,-1.11,-3.33,0.53,1.05,-0.39,-0.33
2024-03-25 16:58:08.9370,-1.24,-3.73,-0.51,0.89,-0.36,-0.33
2024-03-25 16:58:08.9470,-1.46,-3.76,-1.61,0.65,-0.31,-0.28
2024-03-25 16:58:08.9570,-1.87,-3.7,-2.43,0.35,-0.27,-0.2
2024-03-25 16:58:08.9670,-2.3,-3.55,-3.03,0.0,-0.22,-0.11
